Phone timestamp;RR-interval [ms]
12:19:31.827000;609
12:19:32.436000;618
12:19:33.054000;622
12:19:33.676000;616
12:19:34.292000;602
12:19:34.894000;607
12:19:35.501000;614
12:19:36.115000;615
12:19:36.730000;600
12:19:37.330000;600
12:19:37.930000;604
12:19:38.534000;599
12:19:39.133000;604
12:19:39.737000;608
12:19:40.345000;604
12:19:40.949000;619
12:19:41.568000;625
12:19:42.193000;647
12:19:42.840000;633
12:19:43.473000;641
12:19:44.114000;682
12:19:44.796000;690
12:19:45.486000;666
12:19:46.152000;644
12:19:46.796000;624
12:19:47.420000;628
12:19:48.048000;621
12:19:48.669000;629
12:19:49.298000;614
12:19:49.912000;625
12:19:50.537000;641
12:19:51.178000;640
12:19:51.818000;655
12:19:52.473000;632
12:19:53.105000;596
12:19:53.701000;575
12:19:54.276000;578
12:19:54.854000;601
12:19:55.455000;646
12:19:56.101000;645
12:19:56.746000;642
12:19:57.388000;661
12:19:58.049000;673
12:19:58.722000;692
12:19:59.414000;663
12:20:00.077000;630
12:20:00.707000;616
12:20:01.323000;592
12:20:01.915000;591
12:20:02.506000;576
12:20:03.082000;566
12:20:03.648000;569
12:20:04.217000;565
12:20:04.782000;568
12:20:05.350000;553
12:20:05.903000;557
12:20:06.460000;554
12:20:07.014000;548
12:20:07.562000;535
12:20:08.097000;536
12:20:08.633000;534
12:20:09.167000;526
12:20:09.693000;521
12:20:10.214000;521
12:20:10.735000;521
12:20:11.256000;516
12:20:11.772000;509
12:20:12.281000;508
12:20:12.789000;510
12:20:13.299000;504
12:20:13.803000;508
12:20:14.311000;510
12:20:14.821000;513
12:20:15.334000;526
12:20:15.860000;533
12:20:16.393000;559
12:20:16.952000;563
12:20:17.515000;550
12:20:18.065000;568
12:20:18.633000;569
12:20:19.202000;575
12:20:19.777000;554
12:20:20.331000;555
12:20:20.886000;555
12:20:21.441000;558
12:20:21.999000;561
12:20:22.560000;547
12:20:23.107000;540
12:20:23.647000;541
12:20:24.188000;540
12:20:24.728000;537
12:20:25.265000;531
12:20:25.796000;524
12:20:26.320000;533
12:20:26.853000;532
12:20:27.385000;523
12:20:27.908000;521
12:20:28.429000;524
12:20:28.953000;514
12:20:29.467000;521
12:20:29.988000;524
12:20:30.512000;526
12:20:31.038000;526
12:20:31.564000;523
12:20:32.087000;521
12:20:32.608000;517
12:20:33.125000;509
12:20:33.634000;515
12:20:34.149000;513
12:20:34.662000;511
12:20:35.173000;505
12:20:35.678000;506
12:20:36.184000;507
12:20:36.691000;498
12:20:37.189000;492
12:20:37.681000;485
12:20:38.166000;486
12:20:38.652000;492
12:20:39.144000;492
12:20:39.636000;488
12:20:40.124000;494
12:20:40.618000;485
12:20:41.103000;495
12:20:41.598000;495
12:20:42.093000;492
12:20:42.585000;498
12:20:43.083000;493
12:20:43.576000;504
12:20:44.080000;499
12:20:44.579000;495
12:20:45.074000;505
12:20:45.579000;505
12:20:46.084000;505
12:20:46.589000;488
12:20:47.077000;494
12:20:47.571000;498
12:20:48.069000;482
12:20:48.551000;494
12:20:49.045000;489
12:20:49.534000;494
12:20:50.028000;487
12:20:50.515000;487
12:20:51.002000;489
12:20:51.491000;478
12:20:51.969000;480
12:20:52.449000;466
12:20:52.915000;478
12:20:53.393000;479
12:20:53.872000;479
12:20:54.351000;478
12:20:54.829000;478
12:20:55.307000;478
12:20:55.785000;474
12:20:56.259000;475
12:20:56.734000;467
12:20:57.201000;476
12:20:57.677000;467
12:20:58.144000;464
12:20:58.608000;487
12:20:59.095000;473
12:20:59.568000;473
12:21:00.041000;471
12:21:00.512000;470
12:21:00.982000;476
12:21:01.458000;474
12:21:01.932000;467
12:21:02.399000;469
12:21:02.868000;469
12:21:03.337000;464
12:21:03.801000;467
12:21:04.268000;468
12:21:04.736000;470
12:21:05.206000;468
12:21:05.674000;462
12:21:06.136000;469
12:21:06.605000;471
12:21:07.076000;475
12:21:07.551000;472
12:21:08.023000;475
12:21:08.498000;473
12:21:08.971000;465
12:21:09.436000;462
12:21:09.898000;466
12:21:10.364000;462
12:21:10.826000;462
12:21:11.288000;465
12:21:11.753000;465
12:21:12.218000;468
12:21:12.686000;469
12:21:13.155000;466
12:21:13.621000;465
12:21:14.086000;469
12:21:14.555000;471
12:21:15.026000;474
12:21:15.500000;472
12:21:15.972000;471
12:21:16.443000;468
12:21:16.911000;469
12:21:17.380000;468
12:21:17.848000;463
12:21:18.311000;466
12:21:18.777000;467
12:21:19.244000;472
12:21:19.716000;473
12:21:20.189000;472
12:21:20.661000;466
12:21:21.127000;479
12:21:21.606000;481
12:21:22.087000;481
12:21:22.568000;477
12:21:23.045000;470
12:21:23.515000;480
12:21:23.995000;481
12:21:24.476000;490
12:21:24.966000;480
12:21:25.446000;486
12:21:25.932000;479
12:21:26.411000;486
12:21:26.897000;489
12:21:27.386000;490
12:21:27.876000;492
12:21:28.368000;486
12:21:28.854000;478
12:21:29.332000;483
